temp,label
75.70192578125,
75.547484375,
75.547484375,
75.39304296875,
75.31582226562499,
75.2386015625,
75.16138085937499,
75.00693945312499,
74.92971874999999,
74.85249804687501,
74.85249804687501,
74.69805664062501,
74.69805664062501,
74.62083593749999,Start
74.54361523437501,
74.46639453124999,
74.46639453124999,
74.46639453124999,
74.54361523437501,
74.62083593749999,
74.77527734374999,
74.92971874999999,
75.08416015625,
75.2386015625,
75.47026367187499,
75.547484375,
75.77914648437499,
75.8563671875,
76.01080859375,
76.242470703125,
76.396912109375,
76.551353515625,End
76.783015625,
76.860236328125,
77.09189843749999,
77.323560546875,
77.40078125,
77.632443359375,
77.7096640625,
77.786884765625,
78.018546875,
78.17298828124999,
78.250208984375,
78.40465039062501,
78.55909179687501,
78.79075390624999,
78.79075390624999,
78.86797460937498,
79.02241601562498,
79.02241601562498,
78.9451953125,
79.02241601562498,
79.02241601562498,
79.02241601562498,
79.02241601562498,
78.9451953125,
79.02241601562498,
78.9451953125,
78.9451953125,
78.9451953125,
78.86797460937498,
78.9451953125,
78.86797460937498,
78.79075390624999,
78.71353320312501,
78.71353320312501,
78.55909179687501,
78.55909179687501,
78.48187109374999,
78.40465039062501,
78.40465039062501,
78.3274296875,
78.250208984375,
78.095767578125,
78.095767578125,
78.095767578125,
77.86410546874998,
77.86410546874998,
77.786884765625,
77.7096640625,
77.55522265624998,
77.55522265624998,
77.40078125,
77.40078125,
77.40078125,
77.169119140625,
77.09189843749999,
77.014677734375,
76.93745703124998,
76.860236328125,
76.705794921875,
76.705794921875,
76.551353515625,
76.4741328125,
76.396912109375,
76.31969140625,
76.31969140625,
76.16525,
76.01080859375,
76.01080859375,
75.8563671875,
75.77914648437499,
75.77914648437499,
75.70192578125,
75.547484375,
75.47026367187499,
75.39304296875,
75.31582226562499,
75.2386015625,
75.16138085937499,
75.08416015625,
75.00693945312499,
74.92971874999999,
74.85249804687501,
74.77527734374999,
74.69805664062501,
74.62083593749999,
74.54361523437501,
74.46639453124999,
74.46639453124999,
74.31195312499999,
74.31195312499999,
74.23473242187501,
74.15751171874999,
74.08029101562501,
74.00307031249999,
73.925849609375,
73.925849609375,
73.771408203125,
73.69418749999998,
73.616966796875,
73.616966796875,
73.53974609374998,
73.53974609374998,
73.38530468749998,
73.308083984375,
73.23086328124998,
73.153642578125,
73.153642578125,
73.07642187499998,
72.999201171875,
72.92198046875001,
72.844759765625,
72.7675390625,
72.7675390625,
72.690318359375,
72.690318359375,
72.61309765625,
72.535876953125,
72.45865625,
72.45865625,
72.45865625,
72.30421484375,
72.30421484375,
72.30421484375,
72.1497734375,
72.226994140625,
72.072552734375,
72.1497734375,
71.99533203125,
71.99533203125,
71.918111328125,
71.918111328125,
71.918111328125,
71.840890625,
71.840890625,
71.68644921875,
71.68644921875,
71.68644921875,
71.60922851562499,
71.60922851562499,
71.5320078125,
71.5320078125,
71.45478710937499,
71.30034570312499,
71.30034570312499,
71.30034570312499,
71.30034570312499,
71.30034570312499,
71.223125,
71.06868359375,
71.14590429687499,
71.06868359375,
70.991462890625,
70.991462890625,
70.9142421875,
70.9142421875,
70.9142421875,
70.83702148437501,
70.75980078125,
70.75980078125,
70.60535937499999,
70.682580078125,
70.60535937499999,
70.52813867187501,
70.60535937499999,
70.60535937499999,
70.373697265625,
70.45091796874999,
70.45091796874999,
70.45091796874999,
70.373697265625,
70.29647656249999,
70.21925585937501,
70.21925585937501,
70.21925585937501,
70.14203515624999,
70.21925585937501,
70.14203515624999,
70.064814453125,
70.14203515624999,
69.98759374999999,
69.98759374999999,
69.98759374999999,
69.98759374999999,
69.98759374999999,
69.91037304687501,
69.755931640625,
69.83315234374999,
69.83315234374999,
69.83315234374999,
69.755931640625,
69.755931640625,
69.755931640625,
69.755931640625,
69.67871093749999,
69.67871093749999,
69.601490234375,
69.601490234375,
69.601490234375,
69.52426953124998,
69.52426953124998,
69.601490234375,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.52426953124998,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.44704882812499,
69.292607421875,
69.36982812499998,
69.36982812499998,
69.292607421875,
69.36982812499998,
69.21538671874998,
69.21538671874998,
69.21538671874998,
69.13816601562499,
69.21538671874998,
69.13816601562499,
69.06094531250001,
69.13816601562499,
68.983724609375,
69.06094531250001,
68.983724609375,
69.06094531250001,
68.90650390625001,
68.983724609375,
68.983724609375,
68.983724609375,
68.983724609375,
68.90650390625001,
68.82928320312499,
68.82928320312499,
68.75206250000001,
68.82928320312499,
68.82928320312499,
68.82928320312499,
68.75206250000001,
68.75206250000001,
68.674841796875,
68.674841796875,
68.674841796875,
68.674841796875,
68.59762109375,
68.59762109375,
68.59762109375,
68.674841796875,
68.52040039062499,
68.52040039062499,
68.59762109375,
68.52040039062499,
68.59762109375,
68.52040039062499,
68.4431796875,
68.52040039062499,
68.365958984375,
68.52040039062499,
68.52040039062499,
68.4431796875,
68.365958984375,
68.365958984375,
68.365958984375,
68.365958984375,
68.28873828125,
68.28873828125,
68.28873828125,
68.28873828125,
68.28873828125,
68.365958984375,
68.28873828125,
68.28873828125,
68.21151757812498,
68.21151757812498,
68.134296875,
68.21151757812498,
68.21151757812498,
68.134296875,
68.21151757812498,
68.134296875,
68.134296875,
68.134296875,
68.057076171875,
68.057076171875,
68.134296875,
67.97985546875,
68.057076171875,
68.134296875,
67.97985546875,
67.97985546875,
68.057076171875,
68.057076171875,
67.97985546875,
67.90263476562498,
67.97985546875,
67.90263476562498,
67.90263476562498,
67.90263476562498,
67.97985546875,
67.90263476562498,
67.90263476562498,
67.90263476562498,
67.90263476562498,
67.8254140625,
67.8254140625,
67.8254140625,
67.748193359375,
67.90263476562498,
67.8254140625,
67.748193359375,
67.8254140625,
67.67097265625,
67.748193359375,
67.67097265625,
67.748193359375,
67.748193359375,
67.67097265625,
67.67097265625,
67.748193359375,
67.67097265625,
67.67097265625,
67.67097265625,
67.67097265625,
67.59375195312498,
67.67097265625,
67.59375195312498,
67.59375195312498,
67.67097265625,
67.59375195312498,
67.59375195312498,
67.59375195312498,
67.51653125,
67.51653125,
67.51653125,
67.51653125,
67.51653125,
67.59375195312498,
67.51653125,
67.51653125,
67.43931054687499,
67.43931054687499,
67.51653125,
67.43931054687499,
67.51653125,
67.43931054687499,
67.43931054687499,
67.51653125,
67.43931054687499,
67.43931054687499,
67.43931054687499,
67.51653125,
67.43931054687499,
67.43931054687499,
67.43931054687499,
67.36208984375,
67.43931054687499,
67.43931054687499,
67.51653125,
67.43931054687499,
